,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_cache_size,param_degree,param_gamma,param_kernel,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
15,86.66174783706666,3.3237158881465363,5.593804216384887,0.024355042643628595,0.01,2000,2,auto,sigmoid,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 2, 'gamma': 'auto', 'kernel': 'sigmoid', 'max_iter': 750}",0.12538552787663107,0.125392965181802,0.125392965181802,0.12533364968266208,0.125392965181802,0.12537961462093983,2.31622735056447e-05,1
16,242.4606867790222,0.7581523120756058,82.98572187423706,0.620651166094253,0.01,2000,2,0.0031622776601683794,rbf,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 2, 'gamma': 0.0031622776601683794, 'kernel': 'rbf', 'max_iter': 750}",0.11358244365361803,0.11827510528501098,0.11821578978587105,0.12385076220416395,0.12485912568954267,0.11975664532364134,0.0041349017364926514,73
17,6.391130495071411,0.07312027475566656,0.24366464614868164,0.036644703032128446,0.01,2000,2,0.0031622776601683794,linear,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 2, 'gamma': 0.0031622776601683794, 'kernel': 'linear', 'max_iter': 750}",0.09537366548042704,0.11691084880479269,0.11020819740198114,0.07402574292662673,0.07450026691974614,0.09420374430671474,0.01771159275701387,190
18,7.04815034866333,0.16964355986349178,0.4791369915008545,0.033235141245519885,0.01,2000,2,0.0031622776601683794,poly,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 2, 'gamma': 0.0031622776601683794, 'kernel': 'poly', 'max_iter': 750}",0.09792408066429419,0.08784625422622931,0.07693220238448306,0.0955572691144196,0.09199833916602408,0.09005162911109005,0.007389997041398248,275
19,86.98227090835572,1.5048199519877432,5.680365133285522,0.04712443416745102,0.01,2000,2,0.0031622776601683794,sigmoid,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 2, 'gamma': 0.0031622776601683794, 'kernel': 'sigmoid', 'max_iter': 750}",0.12538552787663107,0.125392965181802,0.125392965181802,0.12533364968266208,0.125392965181802,0.12537961462093983,2.31622735056447e-05,1
20,240.0202253818512,2.241456178740388,18.548319721221922,0.2451038442991905,0.01,2000,2,316.22776601683796,rbf,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 2, 'gamma': 316.22776601683796, 'kernel': 'rbf', 'max_iter': 750}",0.06120996441281139,0.06091701761670325,0.061272910611542795,0.0610356486149831,0.061154279613262946,0.061117964173860694,0.00012723727733891406,335
21,6.359938144683838,0.10465493417461252,0.242225980758667,0.03696603315922676,0.01,2000,2,316.22776601683796,linear,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 2, 'gamma': 316.22776601683796, 'kernel': 'linear', 'max_iter': 750}",0.09537366548042704,0.11691084880479269,0.11020819740198114,0.07402574292662673,0.07450026691974614,0.09420374430671474,0.01771159275701387,190
22,6.953960227966308,0.10288558737116961,0.45946440696716306,0.03039640921488371,0.01,2000,2,316.22776601683796,poly,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 2, 'gamma': 316.22776601683796, 'kernel': 'poly', 'max_iter': 750}",0.12526690391459075,0.10374280799572928,0.048638709294738715,0.10012456254819384,0.09923483006109496,0.09540156276286951,0.02523996871542075,182
23,98.41361088752747,6.023430735774773,5.675901651382446,0.032937224056760125,0.01,2000,2,316.22776601683796,sigmoid,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 2, 'gamma': 316.22776601683796, 'kernel': 'sigmoid', 'max_iter': 750}",0.12538552787663107,0.125392965181802,0.125392965181802,0.12533364968266208,0.125392965181802,0.12537961462093983,2.31622735056447e-05,1
24,165.64985513687134,8.580624587377864,62.52274360656738,3.3409769382743635,0.01,2000,2,scale,rbf,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 2, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': 750}",0.06536180308422301,0.06821282401091405,0.06382347707455958,0.06572157304703719,0.062044012100361826,0.06503273786341913,0.0020538022824730527,328
