,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_cache_size,param_gamma,param_kernel,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,184.16099610328675,0.5417687585888384,19.83048152923584,0.19064402090259475,0.01,1000,auto,rbf,500,"{'C': 0.01, 'cache_size': 1000, 'gamma': 'auto', 'kernel': 'rbf', 'max_iter': 500}",0.08546856465005931,0.0810249718251379,0.08458390177353342,0.08416869327955395,0.08535500326235246,0.0841202269581274,0.0016211498826457851,2
1,87.84009747505188,3.2440141045441857,46.87156009674072,5.372196836984157,0.01,1000,scale,rbf,500,"{'C': 0.01, 'cache_size': 1000, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': 500}",0.0753262158956109,0.06346758407972003,0.0631710065840204,0.06447594756509877,0.0636455305771398,0.06601725694031799,0.0046745996652131664,4
2,170.6342652320862,0.7247150338863659,21.191894865036012,0.5515078781741426,1.0,1000,auto,rbf,500,"{'C': 1.0, 'cache_size': 1000, 'gamma': 'auto', 'kernel': 'rbf', 'max_iter': 500}",0.08760379596678529,0.08333827629159499,0.08630405124859125,0.08766830772880954,0.08832077821934872,0.08664704189102594,0.0017790631209953641,1
3,85.7433861732483,6.259020451794489,33.34311366081238,8.419095335592793,1.0,1000,scale,rbf,500,"{'C': 1.0, 'cache_size': 1000, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': 500}",0.07781731909845789,0.06524704905391779,0.06346758407972003,0.06328963758230026,0.06661130553413606,0.0672865790697064,0.005405042582137216,3
