,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_St_Scaler__copy,param_St_Scaler__with_mean,param_St_Scaler__with_std,param_mdl_reg__cache_size,param_mdl_reg__degree,param_mdl_reg__gamma,param_mdl_reg__kernel,param_mdl_reg__max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,1.6093216419219971,0.12102749157942154,0.24686717987060547,0.015308395980918958,True,True,True,2000,2,0.1,rbf,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 0.1, 'mdl_reg__kernel': 'rbf', 'mdl_reg__max_iter': 10000}",0.2686014931798719,0.20893150233866786,0.253808267118975,0.12010437196693269,0.20888259938018194,0.21206564679692588,0.05179880114112068,157
1,1.0095132350921632,0.049105571411974,0.09376010894775391,0.017127912964039017,True,True,True,2000,2,0.1,linear,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 0.1, 'mdl_reg__kernel': 'linear', 'mdl_reg__max_iter': 10000}",0.39130218239359693,0.3319827312277527,0.40650355769283686,0.2495227250112173,0.2300677757059162,0.32187579440626396,0.07176031046245175,43
2,1.0812364101409913,0.026891999254193014,0.10624089241027831,0.01168323865741908,True,True,True,2000,2,0.1,poly,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 0.1, 'mdl_reg__kernel': 'poly', 'mdl_reg__max_iter': 10000}",0.09102565045008115,0.043226478254576706,0.11066129864994312,0.1275969701877364,-0.25770014194194313,0.022962051120078854,0.14314621299973523,273
3,1.6186835765838623,0.07693928387296213,0.21561803817749023,0.0116899268242889,True,True,True,2000,2,0.1,sigmoid,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 0.1, 'mdl_reg__kernel': 'sigmoid', 'mdl_reg__max_iter': 10000}",-0.04959228379545566,-0.13083964998077424,-0.049360277181820233,-0.058901269540271306,-0.09368810292883478,-0.07647631668543124,0.03168132161894273,453
4,1.5187002658843993,0.04780121321730766,0.2374936580657959,0.038780184057176294,True,True,True,2000,2,1.0,rbf,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 1.0, 'mdl_reg__kernel': 'rbf', 'mdl_reg__max_iter': 10000}",0.06118079143074617,0.052415563115262076,0.06694807437962702,0.030690604014512513,0.06473385837258372,0.0551937782625463,0.013214726331061532,255
5,0.9218451023101807,0.017116243060662128,0.06874828338623047,0.007653818830864659,True,True,True,2000,2,1.0,linear,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 1.0, 'mdl_reg__kernel': 'linear', 'mdl_reg__max_iter': 10000}",0.39130218239359693,0.3319827312277527,0.40650355769283686,0.2495227250112173,0.2300677757059162,0.32187579440626396,0.07176031046245175,43
6,1.9499375343322753,0.034796536356920454,0.1437462329864502,0.022965550217712807,True,True,True,2000,2,1.0,poly,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 1.0, 'mdl_reg__kernel': 'poly', 'mdl_reg__max_iter': 10000}",0.05624766332440756,0.14931674453438992,-0.35578051911747766,0.14822144657013592,-0.719371335076987,-0.14427319995310625,0.34276230873348706,477
7,2.218676710128784,0.09002738105195697,0.3531144618988037,0.03775635374709312,True,True,True,2000,2,1.0,sigmoid,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 1.0, 'mdl_reg__kernel': 'sigmoid', 'mdl_reg__max_iter': 10000}",-13.738132604423502,-11.032861949989034,-14.412077461198255,-6.209328761499931,-13.06008836899999,-11.690497829222142,2.964836636682015,497
8,2.8374104499816895,0.10941642527594996,0.5249841213226318,0.059783957676692645,True,True,True,2000,2,100.0,rbf,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 100.0, 'mdl_reg__kernel': 'rbf', 'mdl_reg__max_iter': 10000}",-0.05801448990794933,-0.04239270727451294,-0.0537299490249632,-0.02629646185714951,-0.03957709374810969,-0.04400214036253693,0.011194986064273712,345
9,1.1437146663665771,0.1486879124548524,0.08749823570251465,0.02119513976863491,True,True,True,2000,2,100.0,linear,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 100.0, 'mdl_reg__kernel': 'linear', 'mdl_reg__max_iter': 10000}",0.39130218239359693,0.3319827312277527,0.40650355769283686,0.2495227250112173,0.2300677757059162,0.32187579440626396,0.07176031046245175,43
10,1.1937132358551026,0.05096455299227093,0.028124475479125978,0.00625021469563354,True,True,True,2000,2,100.0,poly,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 100.0, 'mdl_reg__kernel': 'poly', 'mdl_reg__max_iter': 10000}",-8.399833740469452,-107.98017038705078,-42.663558717954835,-138.8883120667928,-69.25725366303463,-73.4378257150605,46.19829613978239,555
11,1.4093302249908448,0.06874737524346831,0.22499561309814453,0.032172519619875425,True,True,True,2000,2,100.0,sigmoid,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 100.0, 'mdl_reg__kernel': 'sigmoid', 'mdl_reg__max_iter': 10000}",-57.34378333908457,-43.90365489216405,-57.25323911122657,-24.976479484944146,-51.95764343702874,-47.086960052889616,12.093684245394673,549
12,2.2874281883239744,0.12561971124871163,0.2562404632568359,0.040261994333492486,True,True,True,2000,2,10.0,rbf,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 10.0, 'mdl_reg__kernel': 'rbf', 'mdl_reg__max_iter': 10000}",-0.037011225176670326,-0.03080519151878014,-0.029670379517845014,-0.016092544564548117,-0.019008718019570603,-0.02651761175948284,0.007791081035338787,307
13,1.0374646663665772,0.11206129826286453,0.09062418937683106,0.026882089125453985,True,True,True,2000,2,10.0,linear,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 10.0, 'mdl_reg__kernel': 'linear', 'mdl_reg__max_iter': 10000}",0.39130218239359693,0.3319827312277527,0.40650355769283686,0.2495227250112173,0.2300677757059162,0.32187579440626396,0.07176031046245175,43
14,1.1968368530273437,0.012498986739088067,0.028124427795410155,0.011691825759785172,True,True,True,2000,2,10.0,poly,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 10.0, 'mdl_reg__kernel': 'poly', 'mdl_reg__max_iter': 10000}",-10.66984463530868,-22.37732576421303,-5.525787312386518,-11.46328786210228,-20.492430817872652,-14.105735278376631,6.349999512403011,503
15,2.0561843872070313,0.16255540369456248,0.3312402248382568,0.041218544626300105,True,True,True,2000,2,10.0,sigmoid,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 10.0, 'mdl_reg__kernel': 'sigmoid', 'mdl_reg__max_iter': 10000}",-55.83698016317815,-42.81342007557929,-55.619859215215506,-24.24793207990542,-50.75595824971702,-45.85482995671908,11.790915041947985,543
16,1.5343287944793702,0.21363816297667454,0.20624222755432128,0.01822068614544456,True,True,True,2000,2,0.01,rbf,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 0.01, 'mdl_reg__kernel': 'rbf', 'mdl_reg__max_iter': 10000}",0.26907013204426644,0.21338945298539036,0.28135433494734474,0.13606444429667464,0.19744256863479692,0.2194641865816946,0.052475730292070796,133
17,0.899971866607666,0.018750000024859523,0.08124842643737792,0.02296392103612792,True,True,True,2000,2,0.01,linear,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 0.01, 'mdl_reg__kernel': 'linear', 'mdl_reg__max_iter': 10000}",0.39130218239359693,0.3319827312277527,0.40650355769283686,0.2495227250112173,0.2300677757059162,0.32187579440626396,0.07176031046245175,43
18,0.9280947685241699,0.025385231237290144,0.09999580383300781,0.007654577619611407,True,True,True,2000,2,0.01,poly,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 0.01, 'mdl_reg__kernel': 'poly', 'mdl_reg__max_iter': 10000}",0.007944826608141553,0.023785149060521427,0.006786481975252334,0.006991943462794414,0.012852983134593488,0.011672276848260643,0.006446489556307887,281
19,1.4249531745910644,0.0722101443502266,0.234368896484375,0.04307283465569258,True,True,True,2000,2,0.01,sigmoid,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 0.01, 'mdl_reg__kernel': 'sigmoid', 'mdl_reg__max_iter': 10000}",0.2743155743705915,0.22721180983450973,0.2819667075482406,0.14568105073516946,0.18707252177497602,0.22324953285269747,0.051762520008109436,127
20,1.478078508377075,0.09712442623720671,0.20936799049377441,0.021194247128512565,True,True,True,2000,2,scale,rbf,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 'scale', 'mdl_reg__kernel': 'rbf', 'mdl_reg__max_iter': 10000}",0.2686014931798717,0.20893150233866808,0.25380826711897486,0.12010437196693258,0.20888259938018194,0.21206564679692583,0.051798801141120655,169
21,0.9718426704406739,0.12238947553185026,0.09062275886535645,0.01822166795255586,True,True,True,2000,2,scale,linear,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 'scale', 'mdl_reg__kernel': 'linear', 'mdl_reg__max_iter': 10000}",0.39130218239359693,0.3319827312277527,0.40650355769283686,0.2495227250112173,0.2300677757059162,0.32187579440626396,0.07176031046245175,43
22,1.018717098236084,0.0318703682685144,0.09687280654907227,0.006251454437668527,True,True,True,2000,2,scale,poly,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 'scale', 'mdl_reg__kernel': 'poly', 'mdl_reg__max_iter': 10000}",0.09102565045007871,0.04322647825457482,0.11066129864994856,0.12759697018756122,-0.25770014194194535,0.02296205112004359,0.14314621299971084,277
23,1.5093225479125976,0.07433958395630043,0.212494421005249,0.021193276731952638,True,True,True,2000,2,scale,sigmoid,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 'scale', 'mdl_reg__kernel': 'sigmoid', 'mdl_reg__max_iter': 10000}",-0.04959228379545988,-0.13083964998077713,-0.049360277181820456,-0.05890126954027908,-0.09368810292883478,-0.07647631668543427,0.031681321618942104,465
24,1.5312037944793702,0.03952818813372145,0.20624122619628907,0.018222166428118844,True,True,True,2000,2,auto,rbf,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 'auto', 'mdl_reg__kernel': 'rbf', 'mdl_reg__max_iter': 10000}",0.2686014931798719,0.20893150233866786,0.253808267118975,0.12010437196693269,0.20888259938018194,0.21206564679692588,0.05179880114112068,157
25,0.9218462467193603,0.04841038351244637,0.09374508857727051,0.01976423551329866,True,True,True,2000,2,auto,linear,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 'auto', 'mdl_reg__kernel': 'linear', 'mdl_reg__max_iter': 10000}",0.39130218239359693,0.3319827312277527,0.40650355769283686,0.2495227250112173,0.2300677757059162,0.32187579440626396,0.07176031046245175,43
26,0.996843957901001,0.020729544810609308,0.09062247276306153,0.00625004772828072,True,True,True,2000,2,auto,poly,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 'auto', 'mdl_reg__kernel': 'poly', 'mdl_reg__max_iter': 10000}",0.09102565045008115,0.043226478254576706,0.11066129864994312,0.1275969701877364,-0.25770014194194313,0.022962051120078854,0.14314621299973523,273
27,1.4812021255493164,0.09752512413976584,0.24686965942382813,0.047802086020974965,True,True,True,2000,2,auto,sigmoid,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 2, 'mdl_reg__gamma': 'auto', 'mdl_reg__kernel': 'sigmoid', 'mdl_reg__max_iter': 10000}",-0.04959228379545566,-0.13083964998077424,-0.049360277181820233,-0.058901269540271306,-0.09368810292883478,-0.07647631668543124,0.03168132161894273,453
28,1.4905766487121581,0.21843025557031404,0.2343672752380371,0.039527207894549624,True,True,True,2000,3,0.1,rbf,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 3, 'mdl_reg__gamma': 0.1, 'mdl_reg__kernel': 'rbf', 'mdl_reg__max_iter': 10000}",0.2686014931798719,0.20893150233866786,0.253808267118975,0.12010437196693269,0.20888259938018194,0.21206564679692588,0.05179880114112068,157
29,0.9093451976776123,0.018220211931269593,0.07812280654907226,0.009882645488183423,True,True,True,2000,3,0.1,linear,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 3, 'mdl_reg__gamma': 0.1, 'mdl_reg__kernel': 'linear', 'mdl_reg__max_iter': 10000}",0.39130218239359693,0.3319827312277527,0.40650355769283686,0.2495227250112173,0.2300677757059162,0.32187579440626396,0.07176031046245175,43
30,1.2124598979949952,0.03775710354573605,0.10937104225158692,0.01711515465144511,True,True,True,2000,3,0.1,poly,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 3, 'mdl_reg__gamma': 0.1, 'mdl_reg__kernel': 'poly', 'mdl_reg__max_iter': 10000}",-0.025773780147884784,0.09544304104127777,-0.8670982301975314,0.09870339622366864,0.023516585788989852,-0.13504179745829598,0.3689842700082024,471
31,1.531200647354126,0.12997500946711135,0.26561861038208007,0.045283627456137905,True,True,True,2000,3,0.1,sigmoid,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 3, 'mdl_reg__gamma': 0.1, 'mdl_reg__kernel': 'sigmoid', 'mdl_reg__max_iter': 10000}",-0.04959228379545566,-0.13083964998077424,-0.049360277181820233,-0.058901269540271306,-0.09368810292883478,-0.07647631668543124,0.03168132161894273,453
32,1.6499417781829835,0.05284779264865751,0.234368896484375,0.038271058105123996,True,True,True,2000,3,1.0,rbf,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 3, 'mdl_reg__gamma': 1.0, 'mdl_reg__kernel': 'rbf', 'mdl_reg__max_iter': 10000}",0.06118079143074617,0.052415563115262076,0.06694807437962702,0.030690604014512513,0.06473385837258372,0.0551937782625463,0.013214726331061532,255
33,0.981217336654663,0.1402389494401686,0.08437538146972656,0.021193332981586235,True,True,True,2000,3,1.0,linear,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 3, 'mdl_reg__gamma': 1.0, 'mdl_reg__kernel': 'linear', 'mdl_reg__max_iter': 10000}",0.39130218239359693,0.3319827312277527,0.40650355769283686,0.2495227250112173,0.2300677757059162,0.32187579440626396,0.07176031046245175,43
34,1.1780861377716065,0.023383989024470104,0.0312504768371582,0.009882871809774993,True,True,True,2000,3,1.0,poly,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 3, 'mdl_reg__gamma': 1.0, 'mdl_reg__kernel': 'poly', 'mdl_reg__max_iter': 10000}",-4.822085882247107,-247.0379282159311,-13.754726190385123,-113.06099959693644,-13.354764551194911,-78.40610088733894,93.23490662444641,557
35,2.2280537128448485,0.26193068074266007,0.3812376022338867,0.040261420659758705,True,True,True,2000,3,1.0,sigmoid,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 3, 'mdl_reg__gamma': 1.0, 'mdl_reg__kernel': 'sigmoid', 'mdl_reg__max_iter': 10000}",-13.738132604423502,-11.032861949989034,-14.412077461198255,-6.209328761499931,-13.06008836899999,-11.690497829222142,2.964836636682015,497
36,2.73429274559021,0.11692179769857196,0.5093574047088623,0.075647988128583,True,True,True,2000,3,100.0,rbf,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 3, 'mdl_reg__gamma': 100.0, 'mdl_reg__kernel': 'rbf', 'mdl_reg__max_iter': 10000}",-0.05801448990794933,-0.04239270727451294,-0.0537299490249632,-0.02629646185714951,-0.03957709374810969,-0.04400214036253693,0.011194986064273712,345
37,1.0593390941619873,0.13382640683806488,0.09374809265136719,0.026146309800328095,True,True,True,2000,3,100.0,linear,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 3, 'mdl_reg__gamma': 100.0, 'mdl_reg__kernel': 'linear', 'mdl_reg__max_iter': 10000}",0.39130218239359693,0.3319827312277527,0.40650355769283686,0.2495227250112173,0.2300677757059162,0.32187579440626396,0.07176031046245175,43
38,1.121840524673462,0.03186789950155066,0.015623712539672851,1.497299048243292e-06,True,True,True,2000,3,100.0,poly,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 3, 'mdl_reg__gamma': 100.0, 'mdl_reg__kernel': 'poly', 'mdl_reg__max_iter': 10000}",-128.91542548378564,-151.87844527957003,-78.3709476346839,-5874.391816794163,-1477.849356879006,-1542.2811984142418,2229.1338999008976,577
39,1.3780799388885498,0.049804065276396685,0.19374613761901854,0.015934080750971337,True,True,True,2000,3,100.0,sigmoid,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 3, 'mdl_reg__gamma': 100.0, 'mdl_reg__kernel': 'sigmoid', 'mdl_reg__max_iter': 10000}",-57.34378333908457,-43.90365489216405,-57.25323911122657,-24.976479484944146,-51.95764343702874,-47.086960052889616,12.093684245394673,549
40,2.1468064308166506,0.060595287614271395,0.2718672275543213,0.028979188836731576,True,True,True,2000,3,10.0,rbf,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 3, 'mdl_reg__gamma': 10.0, 'mdl_reg__kernel': 'rbf', 'mdl_reg__max_iter': 10000}",-0.037011225176670326,-0.03080519151878014,-0.029670379517845014,-0.016092544564548117,-0.019008718019570603,-0.02651761175948284,0.007791081035338787,307
41,1.0187167644500732,0.10707020721792097,0.09687166213989258,0.018222501729389124,True,True,True,2000,3,10.0,linear,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 3, 'mdl_reg__gamma': 10.0, 'mdl_reg__kernel': 'linear', 'mdl_reg__max_iter': 10000}",0.39130218239359693,0.3319827312277527,0.40650355769283686,0.2495227250112173,0.2300677757059162,0.32187579440626396,0.07176031046245175,43
42,1.1218388080596924,0.03878163649773117,0.015624284744262695,1.148375947837095e-06,True,True,True,2000,3,10.0,poly,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 3, 'mdl_reg__gamma': 10.0, 'mdl_reg__kernel': 'poly', 'mdl_reg__max_iter': 10000}",-72.26009532872868,-93.21373482671612,-885.9323086813837,-2142.3788747248936,-215.34633416340958,-681.8262695450263,788.7347278520801,573
43,2.003060150146484,0.1881182825154147,0.38436331748962405,0.02338481708929337,True,True,True,2000,3,10.0,sigmoid,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 3, 'mdl_reg__gamma': 10.0, 'mdl_reg__kernel': 'sigmoid', 'mdl_reg__max_iter': 10000}",-55.83698016317815,-42.81342007557929,-55.619859215215506,-24.24793207990542,-50.75595824971702,-45.85482995671908,11.790915041947985,543
44,1.6343218326568603,0.11249864235127208,0.2249931812286377,0.02538750869942472,True,True,True,2000,3,0.01,rbf,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 3, 'mdl_reg__gamma': 0.01, 'mdl_reg__kernel': 'rbf', 'mdl_reg__max_iter': 10000}",0.26907013204426644,0.21338945298539036,0.28135433494734474,0.13606444429667464,0.19744256863479692,0.2194641865816946,0.052475730292070796,133
45,0.9937182903289795,0.0930123205179208,0.07499690055847168,0.006253457222789356,True,True,True,2000,3,0.01,linear,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 3, 'mdl_reg__gamma': 0.01, 'mdl_reg__kernel': 'linear', 'mdl_reg__max_iter': 10000}",0.39130218239359693,0.3319827312277527,0.40650355769283686,0.2495227250112173,0.2300677757059162,0.32187579440626396,0.07176031046245175,43
46,0.918721055984497,0.022962655640725204,0.09999756813049317,0.007653818793730635,True,True,True,2000,3,0.01,poly,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 3, 'mdl_reg__gamma': 0.01, 'mdl_reg__kernel': 'poly', 'mdl_reg__max_iter': 10000}",-0.014052929427937011,0.0027366817978144997,-0.023396645583084075,-0.004592095813140684,-0.006581460693451779,-0.00917728994395981,0.008895695504551632,291
47,1.415581226348877,0.10941645933406806,0.19999322891235352,0.006250429780041176,True,True,True,2000,3,0.01,sigmoid,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 3, 'mdl_reg__gamma': 0.01, 'mdl_reg__kernel': 'sigmoid', 'mdl_reg__max_iter': 10000}",0.2743155743705915,0.22721180983450973,0.2819667075482406,0.14568105073516946,0.18707252177497602,0.22324953285269747,0.051762520008109436,127
48,1.4468286037445068,0.10941499535356115,0.2281179428100586,0.03775912021846474,True,True,True,2000,3,scale,rbf,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 3, 'mdl_reg__gamma': 'scale', 'mdl_reg__kernel': 'rbf', 'mdl_reg__max_iter': 10000}",0.2686014931798717,0.20893150233866808,0.25380826711897486,0.12010437196693258,0.20888259938018194,0.21206564679692583,0.051798801141120655,169
49,0.918721055984497,0.04780037161544855,0.07812232971191406,9.933789566039876e-07,True,True,True,2000,3,scale,linear,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 3, 'mdl_reg__gamma': 'scale', 'mdl_reg__kernel': 'linear', 'mdl_reg__max_iter': 10000}",0.39130218239359693,0.3319827312277527,0.40650355769283686,0.2495227250112173,0.2300677757059162,0.32187579440626396,0.07176031046245175,43
50,1.2499612808227538,0.044193415213887775,0.10624632835388184,0.011692908957510977,True,True,True,2000,3,scale,poly,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 3, 'mdl_reg__gamma': 'scale', 'mdl_reg__kernel': 'poly', 'mdl_reg__max_iter': 10000}",-0.02577378014790055,0.09544304104128887,-0.867098230197556,0.09870339622369118,0.023516585788985744,-0.13504179745829817,0.3689842700082151,475
51,1.5343238830566406,0.07868330602163444,0.28124189376831055,0.02614468546483705,True,True,True,2000,3,scale,sigmoid,10000,"{'St_Scaler__copy': True, 'St_Scaler__with_mean': True, 'St_Scaler__with_std': True, 'mdl_reg__cache_size': 2000, 'mdl_reg__degree': 3, 'mdl_reg__gamma': 'scale', 'mdl_reg__kernel': 'sigmoid', 'mdl_reg__max_iter': 10000}",-0.04959228379545988,-0.13083964998077713,-0.049360277181820456,-0.05890126954027908,-0.09368810292883478,-0.07647631668543427,0.031681321618942104,465
