,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_cache_size,param_degree,param_gamma,param_kernel,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
71,2.3561738967895507,0.12554240686103535,0.3187399864196777,0.06599241913900272,0.01,2000,5,1000.0,sigmoid,7500,"{'C': 0.01, 'cache_size': 2000, 'degree': 5, 'gamma': 1000.0, 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,159
72,5.116834831237793,0.3615371109164397,0.7475341796875,0.07254066852384418,0.01,2000,5,auto,rbf,7500,"{'C': 0.01, 'cache_size': 2000, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf', 'max_iter': 7500}",-0.03081301270654735,-0.033925196282523995,-0.027549821499601057,-0.032208237682999075,-0.05868422937261797,-0.03663609950885789,0.011220907049872766,107
73,2.881677579879761,0.22015761652753615,0.22811675071716309,0.035078140093782524,0.01,2000,5,auto,linear,7500,"{'C': 0.01, 'cache_size': 2000, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear', 'max_iter': 7500}",0.24874269271208138,0.23940224740632976,0.20618829485652357,0.28791585163935085,0.2884289351430801,0.25413560435147314,0.031184090284119306,3
74,1.312457275390625,0.08671087464927038,0.02187380790710449,0.012499403959350551,0.01,2000,5,auto,poly,7500,"{'C': 0.01, 'cache_size': 2000, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 7500}",-500971.5462529523,-95542014970175.8,-16619963404105.14,-194635457696880.88,-4056251.543464403,-61359488125676.984,75448694204424.69,225
75,2.1436800003051757,0.16339251104723315,0.30311760902404783,0.06296494648148125,0.01,2000,5,auto,sigmoid,7500,"{'C': 0.01, 'cache_size': 2000, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,159
76,4.140169858932495,0.3507704028171224,0.5420125007629395,0.06257882194789846,0.01,2000,5,scale,rbf,7500,"{'C': 0.01, 'cache_size': 2000, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': 7500}",-0.03856763567155741,-0.04013015869425551,-0.03303069890471133,-0.03948675240685229,-0.06929502630823592,-0.04410205439712249,0.01284497960075627,130
77,2.6433451652526854,0.24664029399899431,0.20936946868896483,0.04374973437887534,0.01,2000,5,scale,linear,7500,"{'C': 0.01, 'cache_size': 2000, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear', 'max_iter': 7500}",0.24874269271208138,0.23940224740632976,0.20618829485652357,0.28791585163935085,0.2884289351430801,0.25413560435147314,0.031184090284119306,3
78,3.018655300140381,0.1757705713056823,0.3468628883361816,0.04122040276518692,0.01,2000,5,scale,poly,7500,"{'C': 0.01, 'cache_size': 2000, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 7500}",-0.1340922773630262,-50.03963283632444,-1.3916028907965217,0.018974087326995792,-0.03157351495624483,-10.315585486422645,19.86889141851175,204
79,3.76550350189209,0.16914885518127007,0.4718612194061279,0.03617368306872827,0.01,2000,5,scale,sigmoid,7500,"{'C': 0.01, 'cache_size': 2000, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03949253389113361,-0.04359271082275917,-0.0351712991545543,-0.04035289617462423,-0.06889203369974073,-0.04550029474856241,0.01200074481167006,137
80,5.327882623672485,0.11107739134495721,0.7426975727081299,0.02242646463699758,0.505,2000,2,0.1,rbf,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 2, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 7500}",0.08753732187225582,0.061424388220395865,0.045687518043047715,0.09160533389005099,0.060703109472904915,0.06939153429973106,0.017456042095412554,71
81,3.173537015914917,0.39341751115313967,0.24686818122863768,0.03336824554173078,0.505,2000,2,0.1,linear,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 2, 'gamma': 0.1, 'kernel': 'linear', 'max_iter': 7500}",0.1450932526711396,0.2597047963569634,0.14274026819734653,0.25862836464762684,0.28291234720997416,0.21781580581661011,0.06096362566813134,23
82,2.234303855895996,0.13072576964980906,0.16562118530273437,0.04374836525537494,0.505,2000,2,0.1,poly,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly', 'max_iter': 7500}",-17.644007825147355,-73.43148314823121,-4.868719840767227,-438.94356635278655,-267.88704209688586,-160.55496385276365,168.09083130229402,206
83,2.228052854537964,0.12046075958681589,0.3031141757965088,0.0581262170414971,0.505,2000,2,0.1,sigmoid,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 2, 'gamma': 0.1, 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,159
84,3.94675235748291,0.2368765554433264,0.5999796390533447,0.04592689124791077,0.505,2000,2,1e-05,rbf,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 2, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 7500}",-0.026712487851053623,-0.032124959579602264,-0.02293046478740024,-0.03180686013700407,-0.053769538218408686,-0.03346886211469378,0.010708801859068064,98
85,2.9374069213867187,0.11048104455546162,0.23436665534973145,0.034230309333976965,0.505,2000,2,1e-05,linear,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 2, 'gamma': 1e-05, 'kernel': 'linear', 'max_iter': 7500}",0.1450932526711396,0.2597047963569634,0.14274026819734653,0.25862836464762684,0.28291234720997416,0.21781580581661011,0.06096362566813134,23
86,2.4186684608459474,0.1079748206237675,0.2999927043914795,0.036171516275072965,0.505,2000,2,1e-05,poly,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 2, 'gamma': 1e-05, 'kernel': 'poly', 'max_iter': 7500}",-0.033752627655816214,-0.03860671031584939,-0.03286819497289262,-0.03633179870632275,-0.06898431442532282,-0.04210872921524076,0.013587833154821777,128
87,3.584260129928589,0.15736747356136632,0.5343582630157471,0.07084629679744343,0.505,2000,2,1e-05,sigmoid,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 2, 'gamma': 1e-05, 'kernel': 'sigmoid', 'max_iter': 7500}",-0.028337881706143264,-0.03213594704678768,-0.02459226950005644,-0.03288588965513628,-0.06017163715185059,-0.03562472501199485,0.012625663122317377,103
88,8.537013387680053,0.30096180995736344,1.8615536212921142,0.26658412517544305,0.505,2000,2,1000.0,rbf,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 2, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 7500}",-0.033089411351870934,-0.03602039447418148,-0.030227945622536057,-0.03568242708869418,-0.0656186361967479,-0.04012776294680611,0.012914804543110735,119
89,3.685632419586182,0.31937544285278024,0.25361857414245603,0.05135999599564422,0.505,2000,2,1000.0,linear,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 2, 'gamma': 1000.0, 'kernel': 'linear', 'max_iter': 7500}",0.1450932526711396,0.2597047963569634,0.14274026819734653,0.25862836464762684,0.28291234720997416,0.21781580581661011,0.06096362566813134,23
90,1.4843303680419921,0.33959577452355966,0.028123235702514647,0.018220522564745743,0.505,2000,2,1000.0,poly,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 2, 'gamma': 1000.0, 'kernel': 'poly', 'max_iter': 7500}",-3267928402575.09,-4111957046856.5605,-62980943905163.47,-26345.690534147398,-423518472907.1319,-14156869570769.588,24463366201988.156,224
91,2.0561850547790526,0.08648734452190213,0.25936365127563477,0.021192243223369645,0.505,2000,2,1000.0,sigmoid,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 2, 'gamma': 1000.0, 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,159
92,5.007365703582764,0.4346709243448859,0.755036449432373,0.031238623396833996,0.505,2000,2,auto,rbf,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 2, 'gamma': 'auto', 'kernel': 'rbf', 'max_iter': 7500}",0.08753732187225582,0.061424388220395865,0.045687518043047715,0.09160533389005099,0.060703109472904915,0.06939153429973106,0.017456042095412554,71
93,3.223276901245117,0.31376265178744034,0.23124198913574218,0.04238714404798606,0.505,2000,2,auto,linear,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 2, 'gamma': 'auto', 'kernel': 'linear', 'max_iter': 7500}",0.1450932526711396,0.2597047963569634,0.14274026819734653,0.25862836464762684,0.28291234720997416,0.21781580581661011,0.06096362566813134,23
94,2.3577746868133547,0.07383921123426958,0.14687323570251465,0.0187497140238236,0.505,2000,2,auto,poly,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 7500}",-17.644007825147355,-73.43148314823121,-4.868719840767227,-438.94356635278655,-267.88704209688586,-160.55496385276365,168.09083130229402,206
95,2.229443168640137,0.12463579325207369,0.2906162738800049,0.059784730353099676,0.505,2000,2,auto,sigmoid,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 2, 'gamma': 'auto', 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,159
96,3.9471607208251953,0.3255276525616973,0.6347702026367188,0.04827711013394804,0.505,2000,2,scale,rbf,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 2, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': 7500}",0.0012394421198502759,-0.012825941990044276,-0.005561238269955027,-0.006050096608591682,-0.024602261524173663,-0.009560019254582875,0.008739261709467273,85
97,2.960517072677612,0.2506741536176137,0.23124370574951172,0.04881080336210762,0.505,2000,2,scale,linear,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 2, 'gamma': 'scale', 'kernel': 'linear', 'max_iter': 7500}",0.1450932526711396,0.2597047963569634,0.14274026819734653,0.25862836464762684,0.28291234720997416,0.21781580581661011,0.06096362566813134,23
98,2.7717846393585206,0.20930097471725298,0.26249194145202637,0.06434507393218337,0.505,2000,2,scale,poly,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 7500}",0.016095922562706422,-0.0040627861493736095,0.0005437750910162187,0.005216328955979899,-0.012077921985318874,0.0011430636950020112,0.009406741837597953,84
99,3.73425350189209,0.3229413365351324,0.5218595027923584,0.039029729501557774,0.505,2000,2,scale,sigmoid,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 2, 'gamma': 'scale', 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03651352016646614,-0.042436003043366144,-0.028210779466451452,-0.043617550685826956,-0.05876515243242486,-0.04190860115890711,0.010040709139332043,124
100,5.2810821533203125,0.1708734287561036,0.7093539714813233,0.06449441485794852,0.505,2000,3,0.1,rbf,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 7500}",0.08753732187225582,0.061424388220395865,0.045687518043047715,0.09160533389005099,0.060703109472904915,0.06939153429973106,0.017456042095412554,71
101,3.2030234813690184,0.2515492508281097,0.23124337196350098,0.025000661715304157,0.505,2000,3,0.1,linear,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 3, 'gamma': 0.1, 'kernel': 'linear', 'max_iter': 7500}",0.1450932526711396,0.2597047963569634,0.14274026819734653,0.25862836464762684,0.28291234720997416,0.21781580581661011,0.06096362566813134,23
102,1.4530771732330323,0.11223630074178974,0.04375019073486328,0.01169432367495005,0.505,2000,3,0.1,poly,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly', 'max_iter': 7500}",-16963.05165478415,-36530.13176960381,-44075.277542052725,-1028617.5245959461,-1743.8039851409187,-225585.95790950552,401790.183172123,215
103,2.1624295711517334,0.12326741158088507,0.299989128112793,0.034794536373809866,0.505,2000,3,0.1,sigmoid,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 3, 'gamma': 0.1, 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,159
104,4.163314342498779,0.21570405667720957,0.6416409969329834,0.029160275567669588,0.505,2000,3,1e-05,rbf,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 3, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 7500}",-0.026712487851053623,-0.032124959579602264,-0.02293046478740024,-0.03180686013700407,-0.053769538218408686,-0.03346886211469378,0.010708801859068064,98
105,2.9876840114593506,0.27125554029638854,0.1749950408935547,0.018219508631893287,0.505,2000,3,1e-05,linear,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 3, 'gamma': 1e-05, 'kernel': 'linear', 'max_iter': 7500}",0.1450932526711396,0.2597047963569634,0.14274026819734653,0.25862836464762684,0.28291234720997416,0.21781580581661011,0.06096362566813134,23
106,2.6186648845672607,0.21046231620590894,0.32498998641967775,0.07551727135390236,0.505,2000,3,1e-05,poly,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly', 'max_iter': 7500}",-0.03840847944475567,-0.0396650637475382,-0.03618912128873264,-0.03781538702134202,-0.06968738327898683,-0.04435308695627107,0.01271640158298463,134
107,3.6842583656311034,0.11792051716877468,0.44685983657836914,0.039029286625709876,0.505,2000,3,1e-05,sigmoid,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 3, 'gamma': 1e-05, 'kernel': 'sigmoid', 'max_iter': 7500}",-0.028337881706143264,-0.03213594704678768,-0.02459226950005644,-0.03288588965513628,-0.06017163715185059,-0.03562472501199485,0.012625663122317377,103
108,9.160301303863525,0.3574423448864935,1.7932349681854247,0.1563145494768146,0.505,2000,3,1000.0,rbf,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 3, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 7500}",-0.033089411351870934,-0.03602039447418148,-0.030227945622536057,-0.03568242708869418,-0.0656186361967479,-0.04012776294680611,0.012914804543110735,119
109,3.830668878555298,0.29148257130889516,0.2582867622375488,0.05740922352872832,0.505,2000,3,1000.0,linear,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 3, 'gamma': 1000.0, 'kernel': 'linear', 'max_iter': 7500}",0.1450932526711396,0.2597047963569634,0.14274026819734653,0.25862836464762684,0.28291234720997416,0.21781580581661011,0.06096362566813134,23
110,1.5719827175140382,0.2996292975395768,0.031249141693115233,0.0098818915311654,0.505,2000,3,1000.0,poly,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 3, 'gamma': 1000.0, 'kernel': 'poly', 'max_iter': 7500}",-1.3783342581545977e+26,-2.859639579174032e+28,-4.806380928918562e+27,-3.729421563835191e+28,-1.0081879216488848e+29,-3.4330723589942946e+28,3.606429982846347e+28,233
111,2.081183576583862,0.11240935389026016,0.3031155586242676,0.07368468628493863,0.505,2000,3,1000.0,sigmoid,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 3, 'gamma': 1000.0, 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,159
112,5.066132736206055,0.3889255363742863,0.7068128108978271,0.02494883528584437,0.505,2000,3,auto,rbf,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf', 'max_iter': 7500}",0.08753732187225582,0.061424388220395865,0.045687518043047715,0.09160533389005099,0.060703109472904915,0.06939153429973106,0.017456042095412554,71
113,3.10159854888916,0.3170524563563827,0.2036754608154297,0.04180905614411813,0.505,2000,3,auto,linear,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear', 'max_iter': 7500}",0.1450932526711396,0.2597047963569634,0.14274026819734653,0.25862836464762684,0.28291234720997416,0.21781580581661011,0.06096362566813134,23
114,1.3812053203582764,0.0976243265324931,0.040623712539672854,0.007654285653698764,0.505,2000,3,auto,poly,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 7500}",-16963.05165478415,-36530.13176960381,-44075.277542052725,-1028617.5245959461,-1743.8039851409187,-225585.95790950552,401790.183172123,215
115,2.134306287765503,0.06373958618824062,0.28436527252197263,0.03336494955819997,0.505,2000,3,auto,sigmoid,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,159
116,3.9123769283294676,0.41651507584378683,0.5843565464019775,0.09560282698593485,0.505,2000,3,scale,rbf,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': 7500}",0.0012394421198502759,-0.012825941990044276,-0.005561238269955027,-0.006050096608591682,-0.024602261524173663,-0.009560019254582875,0.008739261709467273,85
117,2.9686551094055176,0.17370626069501507,0.21561675071716307,0.0467695290509875,0.505,2000,3,scale,linear,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear', 'max_iter': 7500}",0.1450932526711396,0.2597047963569634,0.14274026819734653,0.25862836464762684,0.28291234720997416,0.21781580581661011,0.06096362566813134,23
118,3.049904632568359,0.13635337738509426,0.32498769760131835,0.05795713849643201,0.505,2000,3,scale,poly,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 7500}",0.06022786756907694,-0.38752423776723255,-0.014740258603685774,0.009350396068624756,0.02367127216966014,-0.0618029921127113,0.1646629381342671,195
119,3.7030070781707765,0.275807553523053,0.5281099319458008,0.06945661547761371,0.505,2000,3,scale,sigmoid,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03651352016646614,-0.042436003043366144,-0.028210779466451452,-0.043617550685826956,-0.05876515243242486,-0.04190860115890711,0.010040709139332043,124
120,5.179779863357544,0.3099748204866832,0.713358736038208,0.08330068295474008,0.505,2000,4,0.1,rbf,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 4, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 7500}",0.08753732187225582,0.061424388220395865,0.045687518043047715,0.09160533389005099,0.060703109472904915,0.06939153429973106,0.017456042095412554,71
121,3.1433857440948487,0.2503117674722159,0.24708266258239747,0.04140480393336051,0.505,2000,4,0.1,linear,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 4, 'gamma': 0.1, 'kernel': 'linear', 'max_iter': 7500}",0.1450932526711396,0.2597047963569634,0.14274026819734653,0.25862836464762684,0.28291234720997416,0.21781580581661011,0.06096362566813134,23
122,1.3187102794647216,0.1823700802486942,0.021872758865356445,0.007654052579442562,0.505,2000,4,0.1,poly,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly', 'max_iter': 7500}",-250366823671.30698,-159562831470.03583,-418506905.30027425,-373753008328.27673,-108443072439.95016,-178508848562.974,126702947754.40973,220
123,2.0905573844909666,0.09852617603832724,0.2874898433685303,0.04592493479126035,0.505,2000,4,0.1,sigmoid,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 4, 'gamma': 0.1, 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,159
124,3.918626308441162,0.27938729480016977,0.5937277793884277,0.07194115264423882,0.505,2000,4,1e-05,rbf,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 4, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 7500}",-0.026712487851053623,-0.032124959579602264,-0.02293046478740024,-0.03180686013700407,-0.053769538218408686,-0.03346886211469378,0.010708801859068064,98
125,2.8499075412750243,0.2256849038909389,0.20624589920043945,0.04676813988197884,0.505,2000,4,1e-05,linear,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 4, 'gamma': 1e-05, 'kernel': 'linear', 'max_iter': 7500}",0.1450932526711396,0.2597047963569634,0.14274026819734653,0.25862836464762684,0.28291234720997416,0.21781580581661011,0.06096362566813134,23
126,2.5092912673950196,0.1457702942682926,0.3249906063079834,0.07084559641702506,0.505,2000,4,1e-05,poly,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 4, 'gamma': 1e-05, 'kernel': 'poly', 'max_iter': 7500}",-0.039586833129777066,-0.04124648638051842,-0.03684520278981007,-0.037962572438071884,-0.06997764516952487,-0.045123747981540466,0.012515778319267501,136
127,3.5123878955841064,0.24889734175892708,0.5031097888946533,0.05266156594609406,0.505,2000,4,1e-05,sigmoid,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 4, 'gamma': 1e-05, 'kernel': 'sigmoid', 'max_iter': 7500}",-0.028337881706143264,-0.03213594704678768,-0.02459226950005644,-0.03288588965513628,-0.06017163715185059,-0.03562472501199485,0.012625663122317377,103
128,8.953198719024659,0.7308329247540245,1.820472526550293,0.2551860326874439,0.505,2000,4,1000.0,rbf,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 4, 'gamma': 1000.0, 'kernel': 'rbf', 'max_iter': 7500}",-0.033089411351870934,-0.03602039447418148,-0.030227945622536057,-0.03568242708869418,-0.0656186361967479,-0.04012776294680611,0.012914804543110735,119
129,3.8349570274353026,0.2379719555761835,0.27995729446411133,0.0688510798267106,0.505,2000,4,1000.0,linear,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 4, 'gamma': 1000.0, 'kernel': 'linear', 'max_iter': 7500}",0.1450932526711396,0.2597047963569634,0.14274026819734653,0.25862836464762684,0.28291234720997416,0.21781580581661011,0.06096362566813134,23
130,1.540699577331543,0.3144689249951923,0.018749475479125977,0.006248831962506196,0.505,2000,4,1000.0,poly,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 4, 'gamma': 1000.0, 'kernel': 'poly', 'max_iter': 7500}",-2.2524427262643717e+42,-1.1956768665187273e+42,-108098.11844351099,-30427.433117144225,-1.0398340542838704e+44,-2.148630500423403e+43,4.125710904126386e+43,236
131,2.056184101104736,0.11206300564730282,0.3062385082244873,0.06599467249037459,0.505,2000,4,1000.0,sigmoid,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 4, 'gamma': 1000.0, 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,159
132,5.093307399749756,0.31199903357050884,0.7938037872314453,0.019164569912561272,0.505,2000,4,auto,rbf,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 4, 'gamma': 'auto', 'kernel': 'rbf', 'max_iter': 7500}",0.08753732187225582,0.061424388220395865,0.045687518043047715,0.09160533389005099,0.060703109472904915,0.06939153429973106,0.017456042095412554,71
133,3.0688738346099855,0.36233596463912066,0.18749656677246093,0.013975158645419336,0.505,2000,4,auto,linear,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 4, 'gamma': 'auto', 'kernel': 'linear', 'max_iter': 7500}",0.1450932526711396,0.2597047963569634,0.14274026819734653,0.25862836464762684,0.28291234720997416,0.21781580581661011,0.06096362566813134,23
134,1.3093305110931397,0.13919354394557762,0.018751144409179688,0.006250262446648235,0.505,2000,4,auto,poly,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 7500}",-250366823671.30698,-159562831470.03583,-418506905.30027425,-373753008328.27673,-108443072439.95016,-178508848562.974,126702947754.40973,220
135,2.1249332427978516,0.05228843054973779,0.29374008178710936,0.04352406342211546,0.505,2000,4,auto,sigmoid,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 4, 'gamma': 'auto', 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,159
136,3.9154975414276123,0.2744932649790989,0.5656081199645996,0.06803396105715195,0.505,2000,4,scale,rbf,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 4, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': 7500}",0.0012394421198502759,-0.012825941990044276,-0.005561238269955027,-0.006050096608591682,-0.024602261524173663,-0.009560019254582875,0.008739261709467273,85
137,3.015530014038086,0.18140418153490084,0.2124932289123535,0.0572806900751113,0.505,2000,4,scale,linear,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 4, 'gamma': 'scale', 'kernel': 'linear', 'max_iter': 7500}",0.1450932526711396,0.2597047963569634,0.14274026819734653,0.25862836464762684,0.28291234720997416,0.21781580581661011,0.06096362566813134,23
138,3.3561442375183104,0.2825239465231835,0.3343635559082031,0.054661589466780146,0.505,2000,4,scale,poly,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 7500}",-0.3615362395036754,-11.477059607348364,-0.22287701058625653,-6.40873456120719,-0.07055018242344979,-3.708151520213787,4.565702516916364,202
139,3.8061286926269533,0.10250188991362467,0.6249789714813232,0.0395272457028353,0.505,2000,4,scale,sigmoid,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 4, 'gamma': 'scale', 'kernel': 'sigmoid', 'max_iter': 7500}",-0.03651352016646614,-0.042436003043366144,-0.028210779466451452,-0.043617550685826956,-0.05876515243242486,-0.04190860115890711,0.010040709139332043,124
140,5.405846834182739,0.19000223979697428,0.7324658870697022,0.06629943650007519,0.505,2000,5,0.1,rbf,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 5, 'gamma': 0.1, 'kernel': 'rbf', 'max_iter': 7500}",0.08753732187225582,0.061424388220395865,0.045687518043047715,0.09160533389005099,0.060703109472904915,0.06939153429973106,0.017456042095412554,71
141,3.1637829780578612,0.4018197216063495,0.2562427520751953,0.02724078845205922,0.505,2000,5,0.1,linear,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 5, 'gamma': 0.1, 'kernel': 'linear', 'max_iter': 7500}",0.1450932526711396,0.2597047963569634,0.14274026819734653,0.25862836464762684,0.28291234720997416,0.21781580581661011,0.06096362566813134,23
142,1.26558575630188,0.06091618048173371,0.021873044967651366,0.007654207719679828,0.505,2000,5,0.1,poly,7500,"{'C': 0.505, 'cache_size': 2000, 'degree': 5, 'gamma': 0.1, 'kernel': 'poly', 'max_iter': 7500}",-500971.5462529523,-1.097030600470228e+18,-9.997104319230364e+18,-8.567094563149566e+16,-4056251.543464403,-2.235961173067329e+18,3.9026990296856023e+18,228
