,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_cache_size,param_degree,param_gamma,param_kernel,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
34,1.9834558010101317,0.09374875627455291,0.028243064880371094,0.011567255328188454,0.01,2000,3,1.0,poly,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 1.0, 'kernel': 'poly', 'max_iter': 10000}",-9623944.455403518,-767707.2335025752,-19255689.360042356,-36675273.36363352,-15926404.083848242,-16449803.69928604,11914168.612383772,376
35,2.1907279014587404,0.11546052219692042,0.30007128715515136,0.03620221657652095,0.01,2000,3,1.0,sigmoid,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 1.0, 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,277
36,3.8061265468597414,0.29423992324063725,0.6062292098999024,0.07221078810974622,0.01,2000,3,1e-05,rbf,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 10000}",-0.03943389678949183,-0.043781833174827645,-0.0363541241347789,-0.04196579939407252,-0.06981274313027841,-0.04626967932468986,0.01203357612573467,246
37,2.6467910766601563,0.22912148794034723,0.26561717987060546,0.032774526371603024,0.01,2000,3,1e-05,linear,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 1e-05, 'kernel': 'linear', 'max_iter': 10000}",0.24685940902623293,0.23490960226835,0.20669352713547118,0.2903630306338537,0.28849242475322245,0.25346359876342606,0.03213687113174504,47
38,2.737411642074585,0.07991472655798318,0.2999908924102783,0.0604313593106558,0.01,2000,3,1e-05,poly,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly', 'max_iter': 10000}",-0.039490288740112955,-0.0436825122775073,-0.037039380407654754,-0.04250715745212297,-0.0699135214977693,-0.046526572075033454,0.011922330831236278,260
39,3.6686304569244386,0.23161967048322263,0.5499826431274414,0.05961944808040922,0.01,2000,3,1e-05,sigmoid,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 1e-05, 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03946069028902155,-0.04374953344739341,-0.036603748485802834,-0.04226700180509124,-0.06987694297674318,-0.04639158340081044,0.011994946497233216,249
40,5.3507016658782955,0.24649832790650533,0.7569065570831299,0.02564679177503712,0.01,2000,3,auto,rbf,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf', 'max_iter': 10000}",-0.03081301270654735,-0.033925196282523995,-0.027549821499601057,-0.032208237682999075,-0.05868422937261797,-0.03663609950885789,0.011220907049872766,190
41,3.0827229022979736,0.16983867559378674,0.23749165534973143,0.0488097411157669,0.01,2000,3,auto,linear,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear', 'max_iter': 10000}",0.24685940902623293,0.23490960226835,0.20669352713547118,0.2903630306338537,0.28849242475322245,0.25346359876342606,0.03213687113174504,47
42,2.5124208450317385,0.17409929886848513,0.1156200885772705,0.015934024649049843,0.01,2000,3,auto,poly,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 10000}",-6023.991322919725,-14675.165459769527,-1720.7400561957488,-145.82197987799952,-147.38693646827767,-4542.621151046254,5504.104857656952,370
43,2.2155517101287843,0.1423122069881209,0.26561760902404785,0.04074388140941923,0.01,2000,3,auto,sigmoid,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,277
44,4.012372255325317,0.2571952442256912,0.528108787536621,0.043523474577904536,0.01,2000,3,0.0031622776601683794,rbf,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 0.0031622776601683794, 'kernel': 'rbf', 'max_iter': 10000}",-0.035891012172514,-0.03863817552838045,-0.031117095638166115,-0.0356911377034983,-0.06504680926497808,-0.04127684606150739,0.012127667591766261,206
45,2.6405399322509764,0.2708021389871933,0.20936737060546876,0.045927770496425914,0.01,2000,3,0.0031622776601683794,linear,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 0.0031622776601683794, 'kernel': 'linear', 'max_iter': 10000}",0.24685940902623293,0.23490960226835,0.20669352713547118,0.2903630306338537,0.28849242475322245,0.25346359876342606,0.03213687113174504,47
46,3.312396287918091,0.28245465798150454,0.28436717987060545,0.05795634662000347,0.01,2000,3,0.0031622776601683794,poly,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 0.0031622776601683794, 'kernel': 'poly', 'max_iter': 10000}",0.035240216337321995,-2.8414216191971886,0.17633849987884453,0.3103595931969486,-23.331115077772285,-5.130119677511272,9.175539529410019,352
47,4.973123836517334,0.3078988465462446,0.9672209739685058,0.028459508002841475,0.01,2000,3,0.0031622776601683794,sigmoid,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 0.0031622776601683794, 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03949380794865487,-0.04369112376862061,-0.037056998542678965,-0.04253735759441435,-0.06992927497549628,-0.04654171256597302,0.011922848235951581,274
48,9.437042093276977,0.7019779878538884,1.8300647735595703,0.2317924513556277,0.01,2000,3,316.22776601683796,rbf,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 316.22776601683796, 'kernel': 'rbf', 'max_iter': 10000}",-0.03945908505036022,-0.0436856582504801,-0.036732407809337175,-0.042306735599937584,-0.06983836077765204,-0.04640444949755342,0.01195924546648607,252
49,3.788325834274292,0.3818839649443398,0.32085475921630857,0.06403497670214119,0.01,2000,3,316.22776601683796,linear,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 316.22776601683796, 'kernel': 'linear', 'max_iter': 10000}",0.24685940902623293,0.23490960226835,0.20669352713547118,0.2903630306338537,0.28849242475322245,0.25346359876342606,0.03213687113174504,47
50,2.2350131988525392,0.4655557277775327,0.028124618530273437,0.011692450020539499,0.01,2000,3,316.22776601683796,poly,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 316.22776601683796, 'kernel': 'poly', 'max_iter': 10000}",-4.33586236556898e+19,-1.0661140126113758e+21,-7.16697790899719e+20,-2.891441794722397e+21,-3.3077986103928724e+20,-1.0096784165856937e+21,1.0024702714548554e+21,399
51,2.2030544757843016,0.17869413546530463,0.3187402248382568,0.033655642005417305,0.01,2000,3,316.22776601683796,sigmoid,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 316.22776601683796, 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,277
52,4.2359395027160645,0.32678666274984436,0.5933812141418457,0.040748507781585466,0.01,2000,3,scale,rbf,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': 10000}",-0.03856763567155741,-0.04013015869425551,-0.03303069890471133,-0.03948675240685229,-0.06929502630823592,-0.04410205439712249,0.01284497960075627,220
53,3.027886724472046,0.21989612739973197,0.20936670303344726,0.042617195560457406,0.01,2000,3,scale,linear,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear', 'max_iter': 10000}",0.24685940902623293,0.23490960226835,0.20669352713547118,0.2903630306338537,0.28849242475322245,0.25346359876342606,0.03213687113174504,47
54,2.6249184131622316,0.15404290179983174,0.2874910831451416,0.058963959115330526,0.01,2000,3,scale,poly,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 10000}",-0.015392556056305517,-0.026091858257778267,-0.019184415472700334,-0.022879253949954714,-0.05166169233255702,-0.02704195521385917,0.012820387305757628,163
55,3.6686331272125243,0.23621448981156123,0.5124836444854737,0.06945519522265972,0.01,2000,3,scale,sigmoid,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03949253389113361,-0.04359271082275917,-0.0351712991545543,-0.04035289617462423,-0.06889203369974073,-0.04550029474856241,0.01200074481167006,237
56,8.714495992660522,0.5308179094704991,1.8816399097442627,0.10322683742577415,0.01,2000,4,100000.0,rbf,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 100000.0, 'kernel': 'rbf', 'max_iter': 10000}",-0.03952539886024975,-0.043681408125240795,-0.03702076920402764,-0.04249053530928126,-0.06989915984120487,-0.04652345426800086,0.011916703198161082,257
57,3.691347932815552,0.26757992477127923,0.2918245792388916,0.04037197248219673,0.01,2000,4,100000.0,linear,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 100000.0, 'kernel': 'linear', 'max_iter': 10000}",0.24685940902623293,0.23490960226835,0.20669352713547118,0.2903630306338537,0.28849242475322245,0.25346359876342606,0.03213687113174504,47
58,3.4650050163269044,0.21383455146721464,0.3624884128570557,0.030297005651709737,0.01,2000,4,100000.0,poly,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 100000.0, 'kernel': 'poly', 'max_iter': 10000}",-7.594322628022113e+70,-1.940935725376235e+71,-4.7693715996596604e+70,-7.35381827944693e+71,-1.2264779987250915e+71,-2.351520285263287e+71,2.549748662705559e+71,416
59,2.428048038482666,0.15200028075059305,0.3031155586242676,0.05642378243183604,0.01,2000,4,100000.0,sigmoid,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 100000.0, 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,277
60,6.068635416030884,0.3019207882990791,1.0343963146209716,0.097839259910429,0.01,2000,4,1.0,rbf,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 1.0, 'kernel': 'rbf', 'max_iter': 10000}",-0.038715765679266045,-0.043273577190945156,-0.03493827399935023,-0.040359511698143,-0.06895180236802023,-0.04524778618714494,0.012154229265645262,234
61,3.0387357234954835,0.2897685879710132,0.2507357120513916,0.05297388151857171,0.01,2000,4,1.0,linear,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 1.0, 'kernel': 'linear', 'max_iter': 10000}",0.24685940902623293,0.23490960226835,0.20669352713547118,0.2903630306338537,0.28849242475322245,0.25346359876342606,0.03213687113174504,47
62,1.8655651092529297,0.20929786854655813,0.0312497615814209,0.009880685216133386,0.01,2000,4,1.0,poly,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 1.0, 'kernel': 'poly', 'max_iter': 10000}",-1.0241818051422616e+16,-172961730978985.03,-133101804850830.48,-327682.080602391,-1962488426480910.2,-2502074002812205.0,3936799667130956.0,391
63,2.2155510425567626,0.14196747550706373,0.32498998641967775,0.07355212343290088,0.01,2000,4,1.0,sigmoid,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 1.0, 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,277
64,4.090494918823242,0.30830486122285183,0.578108263015747,0.08443004445423236,0.01,2000,4,1e-05,rbf,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 10000}",-0.03943389678949183,-0.043781833174827645,-0.0363541241347789,-0.04196579939407252,-0.06981274313027841,-0.04626967932468986,0.01203357612573467,246
65,2.7686622619628904,0.23014255468986383,0.2468667984008789,0.04352606961135129,0.01,2000,4,1e-05,linear,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 1e-05, 'kernel': 'linear', 'max_iter': 10000}",0.24685940902623293,0.23490960226835,0.20669352713547118,0.2903630306338537,0.28849242475322245,0.25346359876342606,0.03213687113174504,47
66,2.7967864513397216,0.19837585988677878,0.3187418460845947,0.07818541104686022,0.01,2000,4,1e-05,poly,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 1e-05, 'kernel': 'poly', 'max_iter': 10000}",-0.03949540492983172,-0.04368481802801716,-0.037048094022072764,-0.04250636107209238,-0.0699155188339653,-0.04653003937719587,0.011921067826141671,261
67,3.406142330169678,0.09163992442470001,0.496859073638916,0.06043382494184141,0.01,2000,4,1e-05,sigmoid,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 1e-05, 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03946069028902155,-0.04374953344739341,-0.036603748485802834,-0.04226700180509124,-0.06987694297674318,-0.04639158340081044,0.011994946497233216,249
68,5.130641937255859,0.21217018478257219,0.7144134521484375,0.048555146300183656,0.01,2000,4,auto,rbf,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 'auto', 'kernel': 'rbf', 'max_iter': 10000}",-0.03081301270654735,-0.033925196282523995,-0.027549821499601057,-0.032208237682999075,-0.05868422937261797,-0.03663609950885789,0.011220907049872766,190
69,2.970588970184326,0.32492243111827585,0.2687417984008789,0.03479737969785792,0.01,2000,4,auto,linear,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 'auto', 'kernel': 'linear', 'max_iter': 10000}",0.24685940902623293,0.23490960226835,0.20669352713547118,0.2903630306338537,0.28849242475322245,0.25346359876342606,0.03213687113174504,47
70,1.7249457359313964,0.08302876660103223,0.028124618530273437,0.011692195115078435,0.01,2000,4,auto,poly,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 10000}",-378685.5108926322,-446106489.7354955,-510048.47079880914,-1461001035.9651291,-23369940.383702457,-386273240.01320374,563568364.1208957,378
71,2.231174421310425,0.1106599695128033,0.33748855590820315,0.07301831023541067,0.01,2000,4,auto,sigmoid,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 'auto', 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,277
72,4.184240865707397,0.25528678267272314,0.603105115890503,0.06673018943589794,0.01,2000,4,0.0031622776601683794,rbf,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 0.0031622776601683794, 'kernel': 'rbf', 'max_iter': 10000}",-0.035891012172514,-0.03863817552838045,-0.031117095638166115,-0.0356911377034983,-0.06504680926497808,-0.04127684606150739,0.012127667591766261,206
73,2.6749131202697756,0.17381848440232225,0.21249380111694335,0.04800508135191576,0.01,2000,4,0.0031622776601683794,linear,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 0.0031622776601683794, 'kernel': 'linear', 'max_iter': 10000}",0.24685940902623293,0.23490960226835,0.20669352713547118,0.2903630306338537,0.28849242475322245,0.25346359876342606,0.03213687113174504,47
74,3.6436344623565673,0.14023943611782294,0.29061570167541506,0.04697808378416192,0.01,2000,4,0.0031622776601683794,poly,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 0.0031622776601683794, 'kernel': 'poly', 'max_iter': 10000}",-2996.8162428322444,-502.8699229145458,-36.51154530265487,-142.95663093962884,-5.112601008543354,-736.8533885995233,1143.7497104857619,361
75,4.965463924407959,0.284418069966176,0.9233890533447265,0.04696854630612432,0.01,2000,4,0.0031622776601683794,sigmoid,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 0.0031622776601683794, 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03949380794865487,-0.04369112376862061,-0.037056998542678965,-0.04253735759441435,-0.06992927497549628,-0.04654171256597302,0.011922848235951581,274
76,9.26409158706665,0.24840017521784305,1.752228355407715,0.24821932362366492,0.01,2000,4,316.22776601683796,rbf,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 316.22776601683796, 'kernel': 'rbf', 'max_iter': 10000}",-0.03945908505036022,-0.0436856582504801,-0.036732407809337175,-0.042306735599937584,-0.06983836077765204,-0.04640444949755342,0.01195924546648607,252
77,3.5049561500549316,0.25414230048309616,0.27984018325805665,0.015753865883383608,0.01,2000,4,316.22776601683796,linear,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 316.22776601683796, 'kernel': 'linear', 'max_iter': 10000}",0.24685940902623293,0.23490960226835,0.20669352713547118,0.2903630306338537,0.28849242475322245,0.25346359876342606,0.03213687113174504,47
78,2.0150721073150635,0.2064395365279985,0.02499980926513672,0.007653234567077515,0.01,2000,4,316.22776601683796,poly,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 316.22776601683796, 'kernel': 'poly', 'max_iter': 10000}",-1.0758082044824912e+35,-5.179828197137437e+34,-7.842867437842979e+34,-2.181203568511316e+35,-6.878452057154137e+36,-1.4668760381606646e+36,2.7063798841958413e+36,406
79,2.0749351024627685,0.07679696692094662,0.2687402248382568,0.0612340923839709,0.01,2000,4,316.22776601683796,sigmoid,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 316.22776601683796, 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,277
80,3.8186278343200684,0.2645292582899933,0.5437325954437255,0.06123595397288328,0.01,2000,4,scale,rbf,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': 10000}",-0.03856763567155741,-0.04013015869425551,-0.03303069890471133,-0.03948675240685229,-0.06929502630823592,-0.04410205439712249,0.01284497960075627,220
81,2.396799087524414,0.10578567369778165,0.18749499320983887,0.01397633152956777,0.01,2000,4,scale,linear,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 'scale', 'kernel': 'linear', 'max_iter': 10000}",0.24685940902623293,0.23490960226835,0.20669352713547118,0.2903630306338537,0.28849242475322245,0.25346359876342606,0.03213687113174504,47
82,3.1686455249786376,0.24514099019114258,0.3343659400939941,0.059783224927572536,0.01,2000,4,scale,poly,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 10000}",-0.004329223623969369,-1.3210640921677532,0.00437013068071479,-0.016849021095882044,-0.04741339723016158,-0.2770571206874103,0.52229816292328,346
83,3.7936312198638915,0.19970146571156774,0.5562321662902832,0.06959528174256482,0.01,2000,4,scale,sigmoid,10000,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 'scale', 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03949253389113361,-0.04359271082275917,-0.0351712991545543,-0.04035289617462423,-0.06889203369974073,-0.04550029474856241,0.01200074481167006,237
84,8.018808746337891,0.8037590730776254,2.007324457168579,0.22574160287028863,0.2575,2000,2,100000.0,rbf,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 2, 'gamma': 100000.0, 'kernel': 'rbf', 'max_iter': 10000}",-0.040313432803385396,-0.04339326767299356,-0.03608275705909336,-0.04127713191751381,-0.06914616277316754,-0.046042550445230736,0.011794279026713105,243
85,4.424874544143677,0.23069405427914047,0.29775471687316896,0.07303728698439588,0.2575,2000,2,100000.0,linear,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 2, 'gamma': 100000.0, 'kernel': 'linear', 'max_iter': 10000}",0.264249340599481,0.279908785254276,0.25389988343791425,0.3353893015959144,0.3261642006495249,0.2919223023074221,0.032917197230567505,1
86,2.0691882133483888,0.31605263367546466,0.037499523162841795,0.007653682170790893,0.2575,2000,2,100000.0,poly,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 2, 'gamma': 100000.0, 'kernel': 'poly', 'max_iter': 10000}",-8.108170739864176e+19,-2.360591972914179e+20,-1.3339054007881535e+19,-3.064739187936825e+20,-3.4483550402077367e+20,-1.9635787630247946e+20,1.284771015132979e+20,397
87,2.0811810970306395,0.0811261922650244,0.2906158924102783,0.03775919511242367,0.2575,2000,2,100000.0,sigmoid,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 2, 'gamma': 100000.0, 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,277
88,6.099619770050049,0.43686964491291197,1.0831737041473388,0.06720670166738532,0.2575,2000,2,1.0,rbf,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 2, 'gamma': 1.0, 'kernel': 'rbf', 'max_iter': 10000}",-0.014849341537477079,-0.020999028466913705,-0.017343829852017656,-0.018844338456857956,-0.040870773213406375,-0.022581462305334553,0.009361491016806223,157
89,4.074204444885254,0.24123339529597634,0.24728007316589357,0.040539137448537314,0.2575,2000,2,1.0,linear,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 2, 'gamma': 1.0, 'kernel': 'linear', 'max_iter': 10000}",0.264249340599481,0.279908785254276,0.25389988343791425,0.3353893015959144,0.3261642006495249,0.2919223023074221,0.032917197230567505,1
90,2.153056573867798,0.3800846720499558,0.0374971866607666,0.0076550060386125504,0.2575,2000,2,1.0,poly,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 2, 'gamma': 1.0, 'kernel': 'poly', 'max_iter': 10000}",-1937.657498373582,-2662.97608410982,-3566.317081041429,-2583.2882283946333,-155.838747440634,-2181.2155278720193,1137.8693790666994,365
91,2.137432909011841,0.1405861536883699,0.3312371253967285,0.07084635779506207,0.2575,2000,2,1.0,sigmoid,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 2, 'gamma': 1.0, 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,277
92,3.9936233043670653,0.34917768518785486,0.571858024597168,0.06449752438483125,0.2575,2000,2,1e-05,rbf,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 2, 'gamma': 1e-05, 'kernel': 'rbf', 'max_iter': 10000}",-0.0289482164532604,-0.03239975899162095,-0.025924907008055165,-0.03345911773973809,-0.0627080032664955,-0.03668800069183402,0.013278581864707128,193
93,3.4811368942260743,0.12785508993300715,0.23436694145202636,0.03423043987592579,0.2575,2000,2,1e-05,linear,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 2, 'gamma': 1e-05, 'kernel': 'linear', 'max_iter': 10000}",0.264249340599481,0.279908785254276,0.25389988343791425,0.3353893015959144,0.3261642006495249,0.2919223023074221,0.032917197230567505,1
94,2.621792221069336,0.16279485261373877,0.2874900341033936,0.0781857273807387,0.2575,2000,2,1e-05,poly,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 2, 'gamma': 1e-05, 'kernel': 'poly', 'max_iter': 10000}",-0.03815293933011499,-0.03966331739716189,-0.034169940712166724,-0.03772348129677572,-0.06938215842006401,-0.043818367431256666,0.012908204377219947,218
95,3.5030113220214845,0.2195023039807656,0.5249829292297363,0.08592147159771052,0.2575,2000,2,1e-05,sigmoid,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 2, 'gamma': 1e-05, 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03226656189352828,-0.03540562937161584,-0.028768057829578586,-0.03417716994548159,-0.06535496765136606,-0.03919447733831407,0.013271068020249561,199
96,5.063157176971435,0.2433082852915391,0.7022330284118652,0.056313119785027003,0.2575,2000,2,auto,rbf,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 2, 'gamma': 'auto', 'kernel': 'rbf', 'max_iter': 10000}",0.057664403000047715,0.03661515733462206,0.02740258880553814,0.05903614546202751,0.03105879140394685,0.04235541720123646,0.013392260124937935,129
97,3.5575533390045164,0.11435921705007863,0.2187429904937744,0.034232529263431205,0.2575,2000,2,auto,linear,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 2, 'gamma': 'auto', 'kernel': 'linear', 'max_iter': 10000}",0.264249340599481,0.279908785254276,0.25389988343791425,0.3353893015959144,0.3261642006495249,0.2919223023074221,0.032917197230567505,1
98,3.5186363697052,0.1093249208174231,0.23124232292175292,0.04352564506800492,0.2575,2000,2,auto,poly,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'max_iter': 10000}",-33.94112996175552,-70.28151254303162,-592.8094498559869,-75.05653430348424,-14.403705865799239,-157.2984665060115,218.92530571205305,359
99,2.281176233291626,0.15561722432248015,0.3031155586242676,0.053762748039545526,0.2575,2000,2,auto,sigmoid,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 2, 'gamma': 'auto', 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03949380810519654,-0.04369112409596787,-0.03705699880972002,-0.042537357951423216,-0.06992927525412185,-0.0465417128432859,0.011922848244633253,277
100,4.157833242416382,0.23844569412718195,0.5959172248840332,0.07406430551715515,0.2575,2000,2,0.0031622776601683794,rbf,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 2, 'gamma': 0.0031622776601683794, 'kernel': 'rbf', 'max_iter': 10000}",0.043182673832436236,0.018444521118543444,0.021249490348606237,0.039637768019697095,0.016185646051523395,0.027740019874161283,0.011331979502987819,132
101,3.5525400638580322,0.1853906055820641,0.2343679904937744,0.013973985543558765,0.2575,2000,2,0.0031622776601683794,linear,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 2, 'gamma': 0.0031622776601683794, 'kernel': 'linear', 'max_iter': 10000}",0.264249340599481,0.279908785254276,0.25389988343791425,0.3353893015959144,0.3261642006495249,0.2919223023074221,0.032917197230567505,1
102,3.406140851974487,0.24346141190326234,0.3374898433685303,0.028978510108622516,0.2575,2000,2,0.0031622776601683794,poly,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 2, 'gamma': 0.0031622776601683794, 'kernel': 'poly', 'max_iter': 10000}",0.25581469938383805,0.1607617119298943,0.233344145449492,0.3352106289738368,0.2823455282033597,0.25349534278808417,0.057481645168271596,46
103,5.036770677566528,0.2708649375971992,0.9712184429168701,0.03477641018250933,0.2575,2000,2,0.0031622776601683794,sigmoid,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 2, 'gamma': 0.0031622776601683794, 'kernel': 'sigmoid', 'max_iter': 10000}",-0.03949380407424741,-0.04369111566676942,-0.037056991933413386,-0.04253734875844595,-0.06992926807950406,-0.046541705702476045,0.011922848021076867,271
104,9.168538665771484,0.2698693309941401,1.6979198455810547,0.19646313033589075,0.2575,2000,2,316.22776601683796,rbf,10000,"{'C': 0.2575, 'cache_size': 2000, 'degree': 2, 'gamma': 316.22776601683796, 'kernel': 'rbf', 'max_iter': 10000}",-0.035224218632052384,-0.03696396286301029,-0.030704907567410622,-0.0368039762628527,-0.06701900231866031,-0.04134321352879726,0.01303567638142691,209
